31495,5,"69,0","64,0","19,0",83904
21233,8,"38,0","58,0","38,0",83752
22589,2,"46,0","65,0","28,0",83720
25606,13,"53,0","25,0","63,0",83475
22433,1,"47,0","37,0","48,0",83472
3645,1,"51,0","51,0","32,0",83232
17686,9,"41,0","39,0","52,0",83148
20028,6,"53,0","29,0","54,0",82998
13123,1,"40,0","37,0","56,0",82880
1506,16,"69,0","60,0","20,0",82800
12651,2,"33,0","44,0","57,0",82764
4568,22,"43,0","30,0","64,0",82560
18476,2,"49,0","48,0","35,0",82320
101,1,"38,0","38,0","57,0",82308
25498,3,"50,0","35,0","47,0",82250
24095,5,"39,0","54,0","39,0",82134
5982,18,"40,0","36,0","57,0",82080
29644,1,"45,0","70,0","26,0",81900
31491,1,"37,0","67,0","33,0",81807
9005,21,"33,0","42,0","59,0",81774
28557,44,"42,0","54,0","36,0",81648
31357,1,"30,0","68,0","40,0",81600
30636,1,"35,0","37,0","63,0",81585
25989,1,"31,0","61,0","43,0",81313
16009,11,"65,0","50,0","25,0",81250
3284,5,"47,0","36,0","48,0",81216
23571,1,"48,0","36,0","47,0",81216
6758,6,"37,0","43,0","51,0",81141
31223,7,"45,0","36,0","50,0",81000
31356,5,"45,0","36,0","50,0",81000
31431,3,"50,0","27,0","60,0",81000
4883,3,"45,0","36,0","50,0",81000
27136,2,"69,0","69,0","17,0",80937
14467,2,"34,0","34,0","70,0",80920
22958,2,"33,0","43,0","57,0",80883
20493,1,"33,0","43,0","57,0",80883
19547,1,"39,0","30,0","69,0",80730
12358,17,"40,0","36,0","56,0",80640
7648,1,"55,0","24,0","61,0",80520
17957,35,"37,0","68,0","32,0",80512
21973,27,"46,0","25,0","70,0",80500
17310,61,"41,0","49,0","40,0",80360
16914,3,"41,0","35,0","56,0",80360
22528,1,"40,0","49,0","41,0",80360
28371,166,"45,0","35,0","51,0",80325
10499,1,"38,0","37,0","57,0",80142
4455,56,"32,0","61,0","41,0",80032
24480,11,"69,0","61,0","19,0",79971
1622,36,"33,0","41,0","59,0",79827
30610,2,"29,0","64,0","43,0",79808
16469,1,"45,0","34,0","52,0",79560
16884,21,"31,0","42,0","61,0",79422
17374,30,"42,0","63,0","30,0",79380
31045,12,"70,0","18,0","63,0",79380
3202,22,"32,0","40,0","62,0",79360
10475,191,"22,0","60,0","60,0",79200
21381,15,"29,0","44,0","62,0",79112
16993,1,"52,0","39,0","39,0",79092
10082,50,"54,0","24,0","61,0",79056
21724,8,"45,0","50,0","35,0",78750
31216,2,"43,0","30,0","61,0",78690
11149,1,"45,0","46,0","38,0",78660
20715,2,"38,0","39,0","53,0",78546
8876,7,"43,0","32,0","57,0",78432
5395,1,"36,0","33,0","66,0",78408
24668,24,"40,0","28,0","70,0",78400
14667,1,"40,0","49,0","40,0",78400
21380,4,"34,0","36,0","64,0",78336
2475,80,"45,0","58,0","30,0",78300
13582,7,"54,0","21,0","69,0",78246
27783,3,"42,0","27,0","69,0",78246
10615,2,"42,0","27,0","69,0",78246
25915,1,"52,0","32,0","47,0",78208
31607,2,"53,0","64,0","23,0",78016
6736,2,"50,0","30,0","52,0",78000
22210,2,"35,0","39,0","57,0",77805
24399,13,"45,0","36,0","48,0",77760
30394,3,"46,0","65,0","26,0",77740
811,5,"40,0","34,0","57,0",77520
3618,1,"44,0","40,0","44,0",77440
23563,1,"43,0","40,0","45,0",77400
5446,12,"40,0","28,0","69,0",77280
22031,4,"44,0","39,0","45,0",77220
28122,1,"35,0","63,0","35,0",77175
14691,48,"55,0","20,0","70,0",77000
7900,1,"55,0","50,0","28,0",77000
25221,2,"37,0","65,0","32,0",76960
11409,1,"52,0","29,0","51,0",76908
9003,12,"20,0","62,0","62,0",76880
15415,1,"29,0","50,0","53,0",76850
21064,300,"30,0","64,0","40,0",76800
16662,4,"32,0","40,0","60,0",76800
4449,2,"40,0","60,0","32,0",76800
6431,2,"32,0","40,0","60,0",76800
27750,2,"39,0","41,0","48,0",76752
11532,5,"47,0","51,0","32,0",76704
11772,2,"59,0","25,0","52,0",76700
13365,3,"44,0","60,0","29,0",76560
24289,2,"21,0","56,0","65,0",76440
7500,2,"21,0","65,0","56,0",76440
6976,1,"21,0","65,0","56,0",76440
9002,8,"56,0","22,0","62,0",76384
29318,7,"69,0","41,0","27,0",76383
15292,3,"30,0","38,0","67,0",76380
6336,5,"40,0","36,0","53,0",76320
14447,2,"33,0","42,0","55,0",76230
29006,160,"16,0","69,0","69,0",76176
4119,7,"32,0","34,0","70,0",76160
9748,5,"30,0","65,0","39,0",76050
26288,15,"69,0","58,0","19,0",76038
26230,13,"69,0","58,0","19,0",76038
21455,8,"44,0","27,0","64,0",76032
10436,22,"46,0","28,0","59,0",75992
7461,1,"50,0","69,0","22,0",75900
20612,1,"44,0","25,0","69,0",75900
2330,3,"27,0","53,0","53,0",75843
9115,1,"38,0","57,0","35,0",75810
13206,13,"33,0","41,0","56,0",75768
13611,4,"41,0","33,0","56,0",75768
6321,1,"42,0","41,0","44,0",75768
20512,18,"46,0","27,0","61,0",75762
3539,6,"53,0","28,0","51,0",75684
6331,25,"44,0","43,0","40,0",75680
2048,4,"43,0","55,0","32,0",75680
16331,45,"20,0","61,0","62,0",75640
29609,5,"55,0","25,0","55,0",75625
27677,30,"27,0","50,0","56,0",75600
23253,2,"36,0","70,0","30,0",75600
25447,2,"40,0","59,0","32,0",75520
3373,1,"32,0","59,0","40,0",75520
29136,20,"44,0","35,0","49,0",75460
8471,18,"44,0","35,0","49,0",75460
30012,7,"65,0","58,0","20,0",75400
4865,1,"29,0","50,0","52,0",75400
21582,1,"33,0","43,0","53,0",75207
29154,3,"41,0","30,0","61,0",75030
29083,16,"59,0","31,0","41,0",74989
20237,14,"33,0","36,0","63,0",74844
9369,1,"44,0","50,0","34,0",74800
5757,1,"37,0","43,0","47,0",74777
10057,66,"25,0","49,0","61,0",74725
11092,1,"43,0","56,0","31,0",74648
5875,1,"39,0","33,0","58,0",74646
26517,2,"53,0","36,0","39,0",74412
12206,29,"45,0","28,0","59,0",74340
12207,3,"28,0","59,0","45,0",74340
29311,311,"20,0","53,0","70,0",74200
17739,2,"53,0","25,0","56,0",74200
19566,5,"38,0","39,0","50,0",74100
16945,8,"42,0","63,0","28,0",74088
20691,5,"27,0","56,0","49,0",74088
1394,8,"25,0","63,0","47,0",74025
21279,15,"40,0","37,0","50,0",74000
30897,5,"68,0","68,0","16,0",73984
19288,5,"16,0","67,0","69,0",73968
28480,15,"42,0","44,0","40,0",73920
12198,8,"33,0","70,0","32,0",73920
13766,6,"32,0","42,0","55,0",73920
26693,44,"34,0","41,0","53,0",73882
6324,1,"38,0","54,0","36,0",73872
27713,2,"40,0","40,0","46,0",73600
28704,10,"29,0","59,0","43,0",73573
15923,40,"32,0","56,0","41,0",73472
20696,2,"28,0","46,0","57,0",73416
18125,2,"47,0","30,0","52,0",73320
21148,11,"27,0","63,0","43,0",73143
30395,3,"45,0","65,0","25,0",73125
14061,4,"52,0","26,0","54,0",73008
15359,11,"27,0","51,0","53,0",72981
30943,10,"19,0","60,0","64,0",72960
28665,6,"38,0","40,0","48,0",72960
31509,1,"38,0","48,0","40,0",72960
23469,1,"43,0","32,0","53,0",72928
30047,4,"53,0","55,0","25,0",72875
17430,3,"32,0","69,0","33,0",72864
25241,1,"44,0","46,0","36,0",72864
13744,19,"56,0","25,0","52,0",72800
2577,1,"28,0","50,0","52,0",72800
13694,7,"63,0","21,0","55,0",72765
15147,30,"17,0","69,0","62,0",72726
5345,10,"49,0","53,0","28,0",72716
16642,2,"39,0","38,0","49,0",72618
10875,2,"38,0","49,0","39,0",72618
13715,3,"36,0","56,0","36,0",72576
454,131,"41,0","30,0","59,0",72570
29086,6,"41,0","30,0","59,0",72570
26003,107,"37,0","35,0","56,0",72520
20269,1,"35,0","56,0","37,0",72520
28461,2,"38,0","53,0","36,0",72504
23159,23,"69,0","30,0","35,0",72450
19487,1,"35,0","46,0","45,0",72450
29640,9,"41,0","31,0","57,0",72447
3285,2,"42,0","40,0","43,0",72240
23576,1,"42,0","40,0","43,0",72240
26621,24,"53,0","40,0","34,0",72080
22322,1,"42,0","39,0","44,0",72072
4902,10,"40,0","45,0","40,0",72000
30802,3,"40,0","60,0","30,0",72000
24342,2,"40,0","60,0","30,0",72000
30497,1,"40,0","30,0","60,0",72000
9004,38,"62,0","61,0","19,0",71858
23535,2,"55,0","29,0","45,0",71775
25642,11,"40,0","46,0","39,0",71760
28939,17,"25,0","70,0","41,0",71750
15163,5,"32,0","40,0","56,0",71680
14217,1,"37,0","44,0","44,0",71632
27651,180,"34,0","39,0","54,0",71604
3764,7,"54,0","51,0","26,0",71604
25291,3,"36,0","39,0","51,0",71604
13980,22,"69,0","69,0","15,0",71415
29352,19,"69,0","69,0","15,0",71415
28710,17,"69,0","69,0","15,0",71415
26299,6,"69,0","69,0","15,0",71415
29349,5,"69,0","69,0","15,0",71415
28103,55,"70,0","60,0","17,0",71400
11076,3,"33,0","46,0","47,0",71346
5843,4,"29,0","41,0","60,0",71340
17474,2,"33,0","40,0","54,0",71280
8717,1,"27,0","48,0","55,0",71280
8889,10,"32,0","42,0","53,0",71232
29162,7,"43,0","24,0","69,0",71208
25588,1,"28,0","62,0","41,0",71176
25222,1,"37,0","64,0","30,0",71040
19085,2,"65,0","21,0","52,0",70980
27243,5,"18,0","69,0","57,0",70794
7806,1,"38,0","38,0","49,0",70756
27355,18,"31,0","38,0","60,0",70680
17528,13,"58,0","21,0","58,0",70644
26872,1223,"69,0","60,0","17,0",70380
5430,25,"56,0","19,0","66,0",70224
24620,16,"36,0","39,0","50,0",70200
27928,11,"54,0","20,0","65,0",70200
29087,2,"41,0","29,0","59,0",70151
17646,2,"40,0","35,0","50,0",70000
18516,3,"67,0","36,0","29,0",69948
5394,1,"24,0","62,0","47,0",69936
14028,1,"46,0","40,0","38,0",69920
29643,1,"41,0","31,0","55,0",69905
11991,3,"48,0","28,0","52,0",69888
6329,1,"34,0","54,0","38,0",69768
27676,26,"45,0","36,0","43,0",69660
17307,2,"39,0","38,0","47,0",69654
24917,9,"32,0","32,0","68,0",69632
1328,4,"60,0","29,0","40,0",69600
28858,1,"36,0","28,0","69,0",69552
26088,1,"46,0","28,0","54,0",69552
29019,42,"47,0","29,0","51,0",69513
28466,1,"38,0","31,0","59,0",69502
15342,1,"68,0","68,0","15,0",69360
7803,3,"38,0","48,0","38,0",69312
13722,2,"36,0","62,0","31,0",69192
4037,2,"20,0","54,0","64,0",69120
7419,1,"32,0","40,0","54,0",69120
8909,1,"19,0","55,0","66,0",68970
28859,6,"33,0","36,0","58,0",68904
28857,3,"33,0","36,0","58,0",68904
10721,2,"58,0","33,0","36,0",68904
22771,1,"40,0","33,0","52,0",68640
17256,2,"32,0","34,0","63,0",68544
28289,4,"20,0","60,0","57,0",68400
25990,1,"43,0","53,0","30,0",68370
16225,57,"18,0","69,0","55,0",68310
29067,3,"69,0","66,0","15,0",68310
26319,5,"33,0","39,0","53,0",68211
6256,49,"31,0","44,0","50,0",68200
20430,21,"36,0","63,0","30,0",68040
20632,2,"54,0","28,0","45,0",68040
6072,76,"58,0","69,0","17,0",68034
12910,1,"39,0","26,0","67,0",67938
1755,1,"34,0","37,0","54,0",67932
5718,28,"70,0","57,0","17,0",67830
3352,6,"37,0","39,0","47,0",67821
30777,1,"44,0","44,0","35,0",67760
21452,15,"45,0","35,0","43,0",67725
30232,8,"18,0","66,0","57,0",67716
29081,2,"57,0","18,0","66,0",67716
15526,4,"32,0","46,0","46,0",67712
5284,9,"37,0","30,0","61,0",67710
4426,11,"20,0","49,0","69,0",67620
8182,3,"23,0","49,0","60,0",67620
17254,14,"65,0","65,0","16,0",67600
10922,1,"50,0","25,0","54,0",67500
7785,19,"34,0","31,0","64,0",67456
2158,2,"41,0","40,0","41,0",67240
23152,8,"30,0","64,0","35,0",67200
3302,1,"25,0","42,0","64,0",67200
4943,8,"23,0","56,0","52,0",66976
21383,1,"31,0","40,0","54,0",66960
14388,1,"31,0","40,0","54,0",66960
27132,5,"40,0","44,0","38,0",66880
27134,4,"38,0","44,0","40,0",66880
27851,13,"17,0","69,0","57,0",66861
26876,241,"69,0","69,0","14,0",66654
29346,56,"69,0","69,0","14,0",66654
14676,26,"39,0","28,0","61,0",66612
23342,35,"37,0","36,0","50,0",66600
1642,6,"37,0","40,0","45,0",66600
27842,14,"55,0","22,0","55,0",66550
20458,8,"18,0","66,0","56,0",66528
19563,5,"33,0","63,0","32,0",66528
23341,63,"38,0","35,0","50,0",66500
5713,4,"30,0","41,0","54,0",66420
3878,1,"31,0","34,0","63,0",66402
18123,1,"45,0","22,0","67,0",66330
21063,161,"34,0","50,0","39,0",66300
21128,1,"30,0","46,0","48,0",66240
1175,5,"32,0","39,0","53,0",66144
23979,5,"33,0","40,0","50,0",66000
16462,5,"37,0","54,0","33,0",65934
9112,29,"30,0","36,0","61,0",65880
45,13,"18,0","60,0","61,0",65880
1184,8,"18,0","60,0","61,0",65880
10981,1,"18,0","60,0","61,0",65880
21385,3,"36,0","31,0","59,0",65844
27712,63,"54,0","19,0","64,0",65664
29615,3,"32,0","38,0","54,0",65664
27044,2,"19,0","54,0","64,0",65664
11442,2,"48,0","24,0","57,0",65664
5141,1,"19,0","54,0","64,0",65664
6031,1,"41,0","40,0","40,0",65600
5743,1,"32,0","64,0","32,0",65536
3328,63,"35,0","52,0","36,0",65520
1399,17,"45,0","52,0","28,0",65520
23472,6,"39,0","30,0","56,0",65520
20518,6,"45,0","52,0","28,0",65520
8526,2,"40,0","39,0","42,0",65520
29355,14,"33,0","31,0","64,0",65472
21722,16,"54,0","39,0","31,0",65286
30604,1,"64,0","34,0","30,0",65280
24078,1,"32,0","30,0","68,0",65280
25256,13,"43,0","24,0","63,0",65016
7710,9,"28,0","43,0","54,0",65016
28912,1,"41,0","36,0","44,0",64944
9184,7,"25,0","53,0","49,0",64925
9183,1,"49,0","25,0","53,0",64925
27881,37,"57,0","17,0","67,0",64923
28530,12,"57,0","17,0","67,0",64923
16669,3,"42,0","35,0","44,0",64680
3634,1,"18,0","64,0","56,0",64512
26740,1,"30,0","43,0","50,0",64500
16171,8,"40,0","62,0","26,0",64480
31582,2,"29,0","39,0","57,0",64467
10596,1,"29,0","39,0","57,0",64467
16995,10,"53,0","32,0","38,0",64448
18430,2,"48,0","61,0","22,0",64416
11931,1,"61,0","32,0","33,0",64416
15313,1,"33,0","32,0","61,0",64416
11231,1,"45,0","65,0","22,0",64350
258,1,"44,0","31,0","47,0",64108
16487,11,"31,0","39,0","53,0",64077
2239,24,"30,0","35,0","61,0",64050
26933,5,"30,0","35,0","61,0",64050
12707,1,"30,0","35,0","61,0",64050
6338,4,"40,0","41,0","39,0",63960
15729,6,"28,0","38,0","60,0",63840
4328,3,"32,0","57,0","35,0",63840
244,43,"28,0","43,0","53,0",63812
29642,17,"27,0","40,0","59,0",63720
26760,80,"40,0","30,0","53,0",63600
17252,21,"40,0","30,0","53,0",63600
24835,20,"40,0","30,0","53,0",63600
12323,13,"40,0","30,0","53,0",63600
2275,19,"50,0","31,0","41,0",63550
7037,3,"41,0","31,0","50,0",63550
26515,33,"55,0","21,0","55,0",63525
5422,2,"36,0","36,0","49,0",63504
5795,4,"32,0","62,0","32,0",63488
31507,1,"46,0","46,0","30,0",63480
21469,10,"47,0","30,0","45,0",63450
23954,14,"33,0","60,0","32,0",63360
24816,7,"30,0","32,0","66,0",63360
11090,1,"37,0","28,0","61,0",63196
13466,5,"24,0","47,0","56,0",63168
19449,13,"22,0","61,0","47,0",63074
28123,2,"35,0","53,0","34,0",63070
11227,14,"40,0","35,0","45,0",63000
8552,9,"35,0","40,0","45,0",63000
5915,21,"35,0","31,0","58,0",62930
700,4,"31,0","39,0","52,0",62868
21525,7,"47,0","29,0","46,0",62698
11523,1,"29,0","46,0","47,0",62698
11178,1,"26,0","65,0","37,0",62530
31311,3,"40,0","30,0","52,0",62400
28973,2,"39,0","41,0","39,0",62361
14446,3,"42,0","26,0","57,0",62244
2661,592,"17,0","61,0","60,0",62220
29669,4,"30,0","34,0","61,0",62220
26442,1,"17,0","60,0","61,0",62220
3393,1,"31,0","34,0","59,0",62186
23564,2,"37,0","30,0","56,0",62160
15734,15,"39,0","27,0","59,0",62127
16044,58,"60,0","69,0","15,0",62100
23282,44,"69,0","50,0","18,0",62100
25949,19,"60,0","45,0","23,0",62100
30296,2,"30,0","69,0","30,0",62100
7203,1,"37,0","31,0","54,0",61938
20884,18,"32,0","43,0","45,0",61920
14765,15,"32,0","45,0","43,0",61920
1668,3,"30,0","43,0","48,0",61920
4918,1,"32,0","45,0","43,0",61920
27782,8,"33,0","36,0","52,0",61776
14563,1,"28,0","35,0","63,0",61740
15735,8,"38,0","27,0","60,0",61560
17959,7,"38,0","27,0","60,0",61560
5616,12,"43,0","28,0","51,0",61404
23072,100,"40,0","26,0","59,0",61360
26294,31,"40,0","26,0","59,0",61360
9746,4,"47,0","29,0","45,0",61335
26538,2,"50,0","25,0","49,0",61250
17846,21,"30,0","51,0","40,0",61200
1245,2,"24,0","51,0","50,0",61200
16460,1,"21,0","47,0","62,0",61194
4632,34,"18,0","64,0","53,0",61056
5344,12,"53,0","24,0","48,0",61056
8794,7,"18,0","64,0","53,0",61056
21280,14,"60,0","35,0","29,0",60900
10692,5,"69,0","49,0","18,0",60858
5111,1,"56,0","31,0","35,0",60760
10255,2,"45,0","30,0","45,0",60750
14595,1,"45,0","30,0","45,0",60750
27576,1,"69,0","44,0","20,0",60720
20960,28,"47,0","28,0","46,0",60536
15741,8,"38,0","27,0","59,0",60534
15738,8,"38,0","27,0","59,0",60534
24047,37,"55,0","55,0","20,0",60500
27509,2,"32,0","45,0","42,0",60480
29847,1,"60,0","36,0","28,0",60480
8563,21,"22,0","41,0","67,0",60434
22291,1,"38,0","30,0","53,0",60420
9535,3,"34,0","48,0","37,0",60384
27334,17,"41,0","30,0","49,0",60270
3357,1,"36,0","31,0","54,0",60264
3938,81,"32,0","47,0","40,0",60160
1926,9,"45,0","23,0","58,0",60030
28769,11,"31,0","44,0","44,0",60016
9916,28,"30,0","40,0","50,0",60000
12328,9,"50,0","30,0","40,0",60000
19669,4,"40,0","30,0","50,0",60000
31117,4,"40,0","30,0","50,0",60000
17583,2,"50,0","30,0","40,0",60000
31254,1,"40,0","30,0","50,0",60000
14623,1,"40,0","30,0","50,0",60000
20592,9,"18,0","64,0","52,0",59904
12197,4,"33,0","55,0","33,0",59895
31173,1,"62,0","46,0","21,0",59892
27251,2,"55,0","34,0","32,0",59840
14161,8,"25,0","46,0","52,0",59800
1539,4,"59,0","23,0","44,0",59708
27148,1,"49,0","21,0","58,0",59682
31420,1,"39,0","30,0","51,0",59670
11157,6,"45,0","63,0","21,0",59535
26275,2,"44,0","30,0","45,0",59400
9808,1,"45,0","55,0","24,0",59400
257,1,"44,0","30,0","45,0",59400
4432,9,"46,0","28,0","46,0",59248
27889,1,"28,0","47,0","45,0",59220
27295,1,"51,0","27,0","43,0",59211
28700,1,"40,0","37,0","40,0",59200
3492,23,"43,0","43,0","32,0",59168
24277,3,"58,0","34,0","30,0",59160
8998,6,"38,0","37,0","42,0",59052
93,1,"59,0","20,0","50,0",59000
15025,8,"42,0","61,0","23,0",58926
10229,2,"61,0","23,0","42,0",58926
4303,1,"33,0","51,0","35,0",58905
21391,104,"37,0","30,0","53,0",58830
11717,4,"26,0","39,0","58,0",58812
22596,24,"29,0","46,0","44,0",58696
3516,12,"43,0","21,0","65,0",58695
8008,35,"37,0","26,0","61,0",58682
30719,3,"37,0","26,0","61,0",58682
30720,2,"32,0","39,0","47,0",58656
31137,16,"25,0","51,0","46,0",58650
31141,8,"25,0","51,0","46,0",58650
11977,9,"29,0","43,0","47,0",58609
15377,32,"33,0","37,0","48,0",58608
17487,10,"62,0","45,0","21,0",58590
22912,5,"21,0","62,0","45,0",58590
6882,4,"31,0","42,0","45,0",58590
5205,5,"38,0","23,0","67,0",58558
26250,3,"46,0","24,0","53,0",58512
571,2,"24,0","53,0","46,0",58512
8739,20,"45,0","65,0","20,0",58500
3035,1,"25,0","65,0","36,0",58500
31546,2,"38,0","27,0","57,0",58482
705,10,"59,0","45,0","22,0",58410
10372,50,"32,0","38,0","48,0",58368
7505,47,"33,0","57,0","31,0",58311
473,21,"31,0","33,0","57,0",58311
29641,49,"26,0","59,0","38,0",58292
12877,2,"31,0","40,0","47,0",58280
21915,20,"37,0","35,0","45,0",58275
18644,5,"26,0","43,0","52,0",58136
3094,10,"30,0","45,0","43,0",58050
28955,1,"30,0","43,0","45,0",58050
9318,2,"31,0","39,0","48,0",58032
26312,3,"40,0","29,0","50,0",58000
26832,38,"45,0","28,0","46,0",57960
22740,19,"44,0","47,0","28,0",57904
7345,4,"28,0","47,0","44,0",57904
28850,16,"51,0","18,0","63,0",57834
11392,2,"41,0","30,0","47,0",57810
18084,1,"33,0","35,0","50,0",57750
6999,10,"44,0","23,0","57,0",57684
6322,6,"36,0","40,0","40,0",57600
12020,5,"17,0","49,0","69,0",57477
17701,5,"24,0","52,0","46,0",57408
17345,1,"50,0","31,0","37,0",57350
2274,9,"16,0","64,0","56,0",57344
25630,11,"31,0","44,0","42,0",57288
24216,6,"36,0","43,0","37,0",57276
15529,36,"31,0","45,0","41,0",57195
11075,10,"31,0","45,0","41,0",57195
16431,4,"58,0","34,0","29,0",57188
9243,5,"51,0","28,0","40,0",57120
9673,10,"39,0","43,0","34,0",57018
9896,6,"22,0","47,0","55,0",56870
7646,3,"38,0","23,0","65,0",56810
30804,42,"21,0","51,0","53,0",56763
10547,11,"43,0","24,0","55,0",56760
2164,20,"38,0","31,0","48,0",56544
24588,12,"69,0","63,0","13,0",56511
26440,1,"41,0","27,0","51,0",56457
5679,2,"42,0","42,0","32,0",56448
6250,2,"28,0","63,0","32,0",56448
23894,1,"36,0","49,0","32,0",56448
20594,28,"30,0","33,0","57,0",56430
23941,8,"57,0","33,0","30,0",56430
6246,4,"31,0","52,0","35,0",56420
13540,13,"24,0","47,0","50,0",56400
10063,6,"47,0","60,0","20,0",56400
26507,13,"46,0","35,0","35,0",56350
1249,4,"16,0","64,0","55,0",56320
2412,1,"22,0","40,0","64,0",56320
3601,1,"44,0","40,0","32,0",56320
6325,7,"38,0","38,0","39,0",56316
9792,6,"38,0","37,0","40,0",56240
9787,2,"53,0","53,0","20,0",56180
23248,1,"33,0","37,0","46,0",56166
17692,3,"24,0","45,0","52,0",56160
30579,1,"16,0","54,0","65,0",56160
15431,1,"32,0","45,0","39,0",56160
3157,3,"15,0","55,0","68,0",56100
17878,1,"15,0","55,0","68,0",56100
2294,3,"50,0","28,0","40,0",56000
9542,19,"31,0","43,0","42,0",55986
9725,1,"21,0","65,0","41,0",55965
5135,1,"54,0","28,0","37,0",55944
16897,60,"52,0","25,0","43,0",55900
16886,31,"25,0","43,0","52,0",55900
30482,6,"43,0","25,0","52,0",55900
17772,59,"46,0","27,0","45,0",55890
597,4,"46,0","27,0","45,0",55890
12935,4,"20,0","45,0","62,0",55800
30237,1,"52,0","29,0","37,0",55796
9885,1,"23,0","39,0","62,0",55614
13178,1,"39,0","62,0","23,0",55614
17258,2,"69,0","35,0","23,0",55545
2733,5,"17,0","64,0","51,0",55488
30603,1,"43,0","43,0","30,0",55470
12900,56,"42,0","33,0","40,0",55440
27450,4,"63,0","40,0","22,0",55440
7561,1,"44,0","20,0","63,0",55440
5502,1,"42,0","22,0","60,0",55440
20192,3,"41,0","27,0","50,0",55350
12066,17,"39,0","43,0","33,0",55341
12073,8,"39,0","43,0","33,0",55341
9090,1,"48,0","18,0","64,0",55296
14368,7,"31,0","27,0","66,0",55242
23792,20,"69,0","40,0","20,0",55200
